DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1221725946,d=5,props={▷}|{make delivery, pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1729019401,d=5,props={send invoice, cancel order, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1202139144,d=5,props={▷, pay}|{☐, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-373319320,d=5,props={▷, pay}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-795845087,d=5,props={▷, pay}|{☐, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=934379295,d=5,props={▷, pay}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-389313537,d=5,props={send invoice, send reminder, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-877519860,d=5,props={send invoice, pay}|{make delivery, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-55573954,d=5,props={send invoice, pay}|{make delivery, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=772108430,d=5,props={send invoice, pay}|{make delivery, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-986587463,d=5,props={send invoice, pay}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-2021007629,d=5,props={▷, cancel order, pay, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=978277424,d=5,props={▷, place order, pay, make delivery}|{send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1653463811,d=5,props={▷, place order, send reminder}|{send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1212044397,d=5,props={▷, place order, send reminder, cancel order}|{send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-542260969,d=5,props={▷, place order, send invoice, make delivery}|{send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=299122963,d=5,props={▷, cancel order}|{☐, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-682132689,d=5,props={send invoice, cancel order, pay, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=360144047,d=5,props={▷, cancel order}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=978270317,d=5,props={▷, cancel order}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-633389763,d=5,props={send invoice, cancel order}|{make delivery, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=400964563,d=5,props={▷, cancel order}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1958701912,d=5,props={▷, pay, make delivery}|{pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1957885280,d=5,props={send invoice, cancel order}|{make delivery, pay, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1899462451,d=5,props={send invoice, cancel order}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-756454749,d=5,props={▷, cancel order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1421447292,d=5,props={send invoice, pay}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-565821582,d=5,props={▷, send invoice, make delivery}|{pay, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=548004838,d=5,props={▷, send invoice, make delivery}|{pay, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1268244206,d=5,props={▷, send reminder}|{☐, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1219189747,d=5,props={▷, send invoice, make delivery}|{pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1167972212,d=5,props={send invoice, send reminder}|{make delivery, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1828183046,d=5,props={▷, send reminder}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-154512115,d=5,props={▷, send reminder}|{☐, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=698493699,d=5,props={▷, send reminder}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1131043824,d=5,props={▷, send reminder}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-253228477,d=5,props={send invoice, cancel order}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1618854791,d=5,props={▷, send reminder}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1585074199,d=5,props={place order, send invoice, make delivery}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1002961380,d=5,props={send invoice, send reminder, cancel order, make delivery}|{pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1436650319,d=5,props={▷, send invoice, pay}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1046937360,d=5,props={send invoice, send reminder}|{pay, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=75895022,d=5,props={send invoice, send reminder}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=458806329,d=5,props={▷, send invoice, send reminder, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=169638654,d=5,props={send invoice}|{make delivery, pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1129802379,d=5,props={▷, send invoice}|{☐, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1883435928,d=5,props={send invoice, make delivery}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1036236722,d=5,props={send invoice}|{make delivery, cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1118374867,d=5,props={▷, send invoice}|{☐, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=317909575,d=5,props={send invoice, make delivery}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=2137085387,d=5,props={▷, send invoice}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1879899997,d=5,props={▷, send invoice}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1360404714,d=5,props={send invoice}|{make delivery, pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=317153683,d=5,props={▷, send invoice}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-946978539,d=5,props={▷, cancel order, make delivery}|{pay, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-408329057,d=5,props={▷, cancel order, make delivery}|{pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1421236346,d=5,props={send reminder, cancel order, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-921170054,d=5,props={cancel order, pay}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-559400194,d=5,props={▷, send invoice}|{☐, make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=1796384884,d=5,props={send invoice, pay}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1310099832,d=5,props={place order, pay}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1394326725,d=5,props={send invoice, pay}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-396528149,d=5,props={send reminder, cancel order, pay}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-61223000,d=5,props={send invoice, pay}|{☐, pay, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=2121290589,d=5,props={send invoice, pay}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-622194284,d=5,props={send invoice, pay}|{☐, make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-406372609,d=5,props={send invoice, pay}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-668901461,d=5,props={▷, place order, pay, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-1400097413,d=5,props={send reminder, cancel order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=2012978916,d=5,props={▷, place order, cancel order, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.951: DequeueNodeEvent((id=-717953693,d=5,props={▷, place order, send reminder}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1396309691,d=5,props={▷, place order, send reminder, pay}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1509444206,d=5,props={place order, cancel order}|{pay, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1780247792,d=5,props={place order, cancel order}|{pay, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=632221026,d=5,props={place order, cancel order}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=2078166711,d=5,props={▷, place order}|{☐, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=983302380,d=5,props={place order, send reminder}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-165468342,d=5,props={▷, place order}|{☐, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-72998587,d=5,props={place order, send reminder}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1084342146,d=5,props={place order, send reminder}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=64842097,d=5,props={▷, place order}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=215327696,d=5,props={place order, send invoice, cancel order, make delivery}|{pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=897285392,d=5,props={▷, place order}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=595641198,d=5,props={▷, place order}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-575183265,d=5,props={place order, send invoice}|{pay, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1560734772,d=5,props={▷, place order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1889243952,d=5,props={place order, make delivery}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1765579881,d=5,props={place order, send invoice}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-181353945,d=5,props={place order, send invoice}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1097561823,d=5,props={send invoice, cancel order}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-537176295,d=5,props={pay, make delivery}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1118516348,d=5,props={send invoice, cancel order}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1087774971,d=5,props={send reminder, pay}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1112917685,d=5,props={send invoice, cancel order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-823922804,d=5,props={place order, send reminder, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-123748652,d=5,props={send reminder, cancel order, pay, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=170851846,d=5,props={place order, make delivery}|{make delivery, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1135870403,d=5,props={place order, make delivery}|{make delivery, pay, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1586813163,d=5,props={place order, make delivery}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1868109826,d=5,props={pay, make delivery}|{☐, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-2076380653,d=5,props={▷, make delivery}|{pay, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=900242083,d=5,props={pay, make delivery}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1117376616,d=5,props={▷, send reminder, make delivery}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1566123553,d=5,props={▷, make delivery}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-875366034,d=5,props={send invoice, pay}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1948373609,d=5,props={send reminder}|{☐, make delivery, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-689948852,d=5,props={cancel order, pay, make delivery}|{cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1669572973,d=5,props={pay, make delivery}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-299485011,d=5,props={send invoice, cancel order, pay, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=77170853,d=5,props={pay, make delivery}|{cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=740186294,d=5,props={▷, send invoice, pay, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-157711836,d=5,props={send invoice, send reminder, pay, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=121216401,d=5,props={send invoice, send reminder, cancel order, pay}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=839019275,d=5,props={place order, pay}|{make delivery, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-305109984,d=5,props={place order, pay, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=24813160,d=5,props={place order, pay}|{make delivery, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-924903275,d=5,props={place order, pay}|{make delivery, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1229570922,d=5,props={▷, send invoice, make delivery}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-270876065,d=5,props={▷, send invoice, make delivery}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1839625169,d=5,props={place order, pay, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=620118059,d=5,props={place order, pay}|{make delivery, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1372512047,d=5,props={place order, pay}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1968424742,d=5,props={place order, send reminder, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=710910211,d=5,props={▷, send reminder, pay, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1944740610,d=5,props={▷, send reminder, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=178912891,d=5,props={▷, send reminder, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-387947051,d=5,props={place order, send invoice, make delivery}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1391078869,d=5,props={▷, pay}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-418449862,d=5,props={▷, cancel order, pay}|{pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1421630797,d=5,props={place order, send reminder, pay}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1051731625,d=5,props={▷, cancel order}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=547279905,d=5,props={▷, cancel order}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1499978713,d=5,props={▷, cancel order}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1074179615,d=5,props={▷, send invoice, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1053068457,d=5,props={▷, send invoice, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-167345660,d=5,props={place order, send reminder, cancel order, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1479075293,d=5,props={send reminder, pay, make delivery}|{cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=-1516784102,d=5,props={place order, send reminder}|{make delivery, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.953: DequeueNodeEvent((id=1785886999,d=5,props={place order, send reminder}|{make delivery, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
